"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2403,1.438775510204082e+00,4.550409477729469e-01,-3.026189759305927e+04,9.646634763538593e+01,1.700762111047558e+01,-5.553675012006459e-02,-2.024689315932061e-04,-4.757658353790510e-04,0.000000000000000e+00,
2404,1.418367346938775e+00,4.526909005498438e-01,-2.977792760131691e+04,9.502536366753644e+01,1.675887511048758e+01,-5.484127046526172e-02,-1.171539134549454e-04,-5.650911946239387e-04,0.000000000000000e+00,
2405,1.397959183673469e+00,4.503408533267407e-01,-2.992553977590528e+04,9.547526284375247e+01,1.686004838063451e+01,-5.501333572696405e-02,1.718201538372520e-04,-6.296849235238976e-04,0.000000000000000e+00,
2406,1.377551020408163e+00,4.479908061036376e-01,-2.997106356884732e+04,9.566163996381603e+01,1.690906562870373e+01,-5.521022772416120e-02,6.651589916655369e-04,-8.087623699813912e-04,0.000000000000000e+00,
2407,1.357142857142857e+00,4.456407588805344e-01,-3.009611386309890e+04,9.601827447098341e+01,1.695843845039101e+01,-5.539997842747816e-02,-6.496128124961111e-04,-7.510384210427960e-04,0.000000000000000e+00,
2408,1.336734693877551e+00,4.432907116574312e-01,-3.020055545540132e+04,9.629963263104008e+01,1.694223237085528e+01,-5.559081496044761e-02,4.473200906105155e-03,-5.078132508407336e-03,0.000000000000000e+00,
2409,1.316326530612245e+00,4.409406644343282e-01,-3.035764082390797e+04,9.675669245964635e+01,1.691693148084346e+01,-5.590242968767463e-02,3.134855764048278e-02,-3.690215342407484e-02,0.000000000000000e+00,
2410,1.295918367346939e+00,4.385906172112251e-01,-3.041521396115319e+04,9.696705218861072e+01,1.699675440110063e+01,-5.602891695517734e-02,6.509107140168127e-03,-7.885229961271362e-02,0.000000000000000e+00,
2411,1.275510204081633e+00,4.362405699881220e-01,-3.011145559173518e+04,9.629829604172923e+01,1.742794288289755e+01,-5.544139131224844e-02,-4.430027770794956e-02,-4.695105497621613e-02,0.000000000000000e+00,
2412,1.255102040816326e+00,4.338905227650188e-01,-2.987366622832105e+04,9.570328655412141e+01,1.800457815303370e+01,-5.482412111642902e-02,5.140469137406061e-01,-3.406323367135073e-01,0.000000000000000e+00,
2413,1.234693877551021e+00,4.315404755419156e-01,-2.960415846026913e+04,9.508390551535422e+01,1.843056439991085e+01,-5.421058443229594e-02,1.111365868286146e+00,-1.828965309740785e+00,0.000000000000000e+00,
2414,1.214285714285714e+00,4.291904283188126e-01,-2.993273910862924e+04,9.590138023352624e+01,1.834809947539776e+01,-5.475985876849832e-02,-3.550822072712447e+00,-1.280448641291293e+00,0.000000000000000e+00,
2415,1.193877551020408e+00,4.268403810957094e-01,-3.205797032999962e+04,1.011723283514663e+02,1.608109706467718e+01,-5.884898709056040e-02,-1.681513729646471e+01,1.362980216413407e+01,0.000000000000000e+00,
2416,1.173469387755102e+00,4.244903338726063e-01,-3.073863697061861e+04,9.792668632398880e+01,1.783900522056317e+01,-5.625949693944456e-02,-2.563634024239384e+01,4.914561637047582e+01,0.000000000000000e+00,
2417,1.153061224489796e+00,4.221402866495030e-01,-3.554945297242096e+04,1.099216384458624e+02,1.228037728397942e+01,-6.587620760800504e-02,-1.471082690332067e+01,7.164626179811607e+01,0.000000000000000e+00,
2418,1.132653061224490e+00,4.197902394264000e-01,-3.592213918507576e+04,1.107279661298338e+02,1.247058611312294e+01,-6.631365550391934e-02,1.036845549205623e+00,2.092948155809761e+01,0.000000000000000e+00,
2419,1.112244897959184e+00,4.174401922032968e-01,-4.024855932244299e+04,1.215217417866908e+02,7.524309172260678e+00,-7.499319890864911e-02,1.005639679048406e+01,-9.732438052285062e+01,0.000000000000000e+00,
2420,1.091836734693878e+00,4.150901449801938e-01,-3.820566730701140e+04,1.163282451983515e+02,1.044883936013833e+01,-7.059480122504480e-02,6.063736756343589e+01,-1.712165697315003e+02,0.000000000000000e+00,
2421,1.071428571428571e+00,4.127400977570906e-01,-4.001715577201710e+04,1.210103701295329e+02,8.373942289608193e+00,-7.432992019392587e-02,1.373075483250248e+02,-1.040264381702294e+02,0.000000000000000e+00,
2422,1.051020408163265e+00,4.103900505339874e-01,-3.930433610251323e+04,1.190579272032793e+02,9.517094975994070e+00,-7.256499070747664e-02,6.675037208330670e+01,2.743045954787821e+01,0.000000000000000e+00,
2423,1.030612244897959e+00,4.080400033108842e-01,-3.923016666981553e+04,1.188338580996663e+02,9.366292343480323e+00,-7.245514589679962e-02,-6.039853307696306e+01,3.519866541961532e+01,0.000000000000000e+00,
2424,1.010204081632653e+00,4.056899560877811e-01,-3.897451715325925e+04,1.180790594843312e+02,9.894613584230035e+00,-7.171692532987280e-02,-3.560723302669685e+01,-2.224070287364796e+01,0.000000000000000e+00,
2425,9.897959183673468e-01,4.033399088646780e-01,-3.951794764119048e+04,1.198407397530173e+02,1.014474125786065e+01,-7.275077088312785e-02,-3.241106794838984e+01,4.887827134758463e+01,0.000000000000000e+00,
2426,9.693877551020409e-01,4.009898616415749e-01,-4.062225579435113e+04,1.231864710083837e+02,1.042747121214754e+01,-7.474967284930284e-02,-5.124050313930957e+01,1.258495267810551e+02,0.000000000000000e+00,
2427,9.489795918367347e-01,3.986398144184718e-01,-4.123965542780837e+04,1.252183543185679e+02,1.085954844194198e+01,-7.588795694031630e-02,7.415503165574599e+00,4.856832517770520e+01,0.000000000000000e+00,
2428,9.285714285714286e-01,3.962897671953687e-01,-4.145108459820658e+04,1.259589422904032e+02,1.119291818020899e+01,-7.620974251003068e-02,3.051661422359498e+01,-4.984605004571251e+01,0.000000000000000e+00,
2429,9.081632653061223e-01,3.939397199722655e-01,-4.123005685776531e+04,1.255048641177936e+02,1.161375055171524e+01,-7.578898327586732e-02,-2.527943676320934e-01,-4.550343446393468e+01,0.000000000000000e+00,
2430,8.877551020408163e-01,3.915896727491623e-01,-4.142461991033321e+04,1.260604479997349e+02,1.165240207531230e+01,-7.612998456976110e-02,-1.650859017309458e+01,6.098690107846304e+00,0.000000000000000e+00,
2431,8.673469387755104e-01,3.892396255260593e-01,-4.156757610502023e+04,1.263872487161449e+02,1.155361095902671e+01,-7.641416397418400e-02,-4.745187234774313e+00,2.163433226850112e+01,0.000000000000000e+00,
2432,8.469387755102042e-01,3.868895783029562e-01,-4.144259793421167e+04,1.263975659029794e+02,1.241176796785354e+01,-7.603014196162344e-02,1.103895127832798e+01,-1.391923178784147e-01,0.000000000000000e+00,
2433,8.265306122448978e-01,3.845395310798532e-01,-4.245281764617049e+04,1.286336708532566e+02,1.100262597488130e+01,-7.805700648364867e-02,1.496789039661063e+01,-2.080390863857994e+01,0.000000000000000e+00,
2434,8.061224489795917e-01,3.821894838567500e-01,-4.311710590779234e+04,1.302019684040662e+02,1.058785084876633e+01,-7.913771271474160e-02,8.890243490009594e+00,-2.099289938807579e+01,0.000000000000000e+00,
2435,7.857142857142856e-01,3.798394366336469e-01,-4.467378376599718e+04,1.331796573464874e+02,7.548660341333279e+00,-8.246983531394604e-02,1.437089709718869e+00,-8.345721114602203e+00,0.000000000000000e+00,
2436,7.653061224489797e-01,3.774893894105436e-01,-5.734182448795513e+04,1.714510086121680e+02,1.063931130488697e+01,-1.060405876998718e-01,-2.294499979752560e+00,2.471205559636903e+00,0.000000000000000e+00,
2437,7.448979591836734e-01,3.751393421874405e-01,-4.811799461867494e+04,1.427457650672939e+02,7.273072253676172e+00,-8.836239434364200e-02,-2.460637632039941e+00,5.488674386687936e+00,0.000000000000000e+00,
2438,7.244897959183674e-01,3.727892949643374e-01,-5.182592792383418e+04,1.514029049995256e+02,2.647597775818072e+00,-9.562138998983814e-02,-1.282122837219318e+00,3.460438583794869e+00,0.000000000000000e+00,
2439,7.040816326530612e-01,3.704392477412343e-01,-4.790344791709224e+04,1.405878858310081e+02,4.600661801268293e+00,-8.802676888764298e-02,-3.067843218365927e-01,8.894108740869271e-01,0.000000000000000e+00,
2440,6.836734693877553e-01,3.680892005181312e-01,-5.133074788237815e+04,1.483600381055172e+02,-6.891409539391413e-02,-9.467273332209594e-02,9.191075547531280e-02,-2.680330950496654e-01,0.000000000000000e+00,
2441,6.632653061224489e-01,3.657391532950281e-01,-5.095284359934459e+04,1.473864148929506e+02,7.571598231708685e-01,-9.382499833822770e-02,1.253883832224348e-01,-3.355568525769191e-01,0.000000000000000e+00,
2442,6.428571428571428e-01,3.633891060719249e-01,-5.337790357868296e+04,1.527202174092020e+02,-2.714505998836845e+00,-9.864327949853739e-02,5.659209835099793e-02,-1.244473776815463e-01,0.000000000000000e+00,
2443,6.224489795918369e-01,3.610390588488218e-01,-5.196113879642368e+04,1.495197385999210e+02,-1.111307877834186e-01,-9.569098716300213e-02,8.946422141207003e-03,-7.813468951471223e-03,0.000000000000000e+00,
2444,6.020408163265307e-01,3.586890116257185e-01,-5.343638876963748e+04,1.528476279142493e+02,-2.375785109298505e+00,-9.874753804976232e-02,-3.755405444563696e-03,1.103808323368228e-02,0.000000000000000e+00,
2445,5.816326530612245e-01,3.563389644026155e-01,-5.307996049109365e+04,1.521283819428782e+02,-1.065638462200285e+00,-9.787817058389828e-02,-2.341074685402240e-03,3.929951185878263e-03,0.000000000000000e+00,
2446,5.612244897959184e-01,3.539889171795123e-01,-5.345977995706817e+04,1.530758960659658e+02,-2.264141909223283e+00,-9.870788613753154e-02,-3.316200956773940e-04,1.032079104727725e-04,0.000000000000000e+00,
2447,5.408163265306121e-01,3.516388699564093e-01,-5.308220615659969e+04,1.522638265644423e+02,-9.240032504415281e-01,-9.776170030358730e-02,8.704071123097775e-05,-2.040618350454994e-04,0.000000000000000e+00,
2448,5.204081632653061e-01,3.492888227333061e-01,-5.270657663925620e+04,1.515937577047564e+02,-1.760308653975173e+00,-9.705785405307850e-02,3.288624712258606e-05,-3.118140373309825e-05,0.000000000000000e+00,
2449,4.999999999999999e-01,3.469387755102030e-01,-5.075439255290173e+04,1.462614278809442e+02,-1.652026256844824e+00,-9.331463019743551e-02,5.527451119168603e-06,-3.133242579627306e-06,0.000000000000000e+00,
2450,4.800000000000000e-01,3.469387755102030e-01,-4.869236468431012e+04,1.407200522259216e+02,-1.649847263585774e+00,-8.945699978860229e-02,1.601639599683187e-06,-4.485316895494306e-06,0.000000000000000e+00,
2451,4.599999999999999e-01,3.469387755102031e-01,-4.830699187660626e+04,1.398493196094720e+02,-2.425076531826130e+00,-8.849191210677321e-02,9.827011105295906e-07,5.012639826124732e-07,0.000000000000000e+00,
2452,4.399999999999999e-01,3.469387755102031e-01,-4.837263717028111e+04,1.400031585988902e+02,-1.626302392488337e+00,-8.867092359717488e-02,-8.688300478333177e-07,9.029173410521653e-07,0.000000000000000e+00,
2453,4.199999999999999e-01,3.469387755102032e-01,-4.789436738839210e+04,1.389084588318293e+02,-2.803454782409709e+00,-8.749785683092216e-02,-3.653824514765448e-07,-6.467547380740584e-08,0.000000000000000e+00,
2454,4.000000000000000e-01,3.469387755102033e-01,-4.906198973532960e+04,1.414272652649038e+02,-6.478748064048201e-01,-8.991444115511948e-02,2.233262621288191e-07,6.347700754635915e-09,0.000000000000000e+00,
2455,3.799999999999999e-01,3.469387755102032e-01,-4.771355048285377e+04,1.384558150225737e+02,-3.352268053356935e+00,-8.693889981727160e-02,-3.808877206813886e-09,-1.717910889917849e-09,0.000000000000000e+00,
2456,3.599999999999999e-01,3.469387755102032e-01,-5.010427116069142e+04,1.436131855598850e+02,5.518510361253792e-01,-9.188537545241338e-02,-1.033397146267356e-08,-5.553252111202481e-08,0.000000000000000e+00,
2457,3.400000000000000e-01,3.469387755102034e-01,-4.974133727727785e+04,1.427095939731114e+02,-5.755266954251226e-01,-9.078744307303138e-02,-3.094141721461126e-09,5.032895101547481e-08,0.000000000000000e+00,
2458,3.200000000000001e-01,3.469387755102035e-01,-5.299671679575741e+04,1.497033198804320e+02,4.570054510944724e+00,-9.743846485706226e-02,1.355638395438062e-09,-1.638823760266518e-08,0.000000000000000e+00,
2459,3.000000000000000e-01,3.469387755102035e-01,-5.108662887021234e+04,1.455184356788491e+02,1.129307023701475e+00,-9.330127963513302e-02,-1.490227642652330e-10,-2.164562494969188e-09,0.000000000000000e+00,
2460,2.800000000000000e-01,3.469387755102035e-01,-5.467374702286527e+04,1.532551217219051e+02,6.968945840191037e+00,-1.007171189317344e-01,-4.857985040707120e-10,4.761419195420663e-09,0.000000000000000e+00,
2461,2.600000000000001e-01,3.469387755102036e-01,-5.481555639720302e+04,1.534290534278023e+02,6.728707279265713e+00,-1.006308783618737e-01,7.204046104505265e-10,-2.580054520240062e-09,0.000000000000000e+00,
2462,2.400000000000000e-01,3.469387755102036e-01,-5.786276897415979e+04,1.599674109035894e+02,1.166305070000359e+01,-1.068330606019973e-01,-9.822058571355104e-11,8.097218500594641e-10,0.000000000000000e+00,
2463,2.199999999999999e-01,3.469387755102036e-01,-5.640917130474250e+04,1.567588610356741e+02,8.891543622646857e+00,-1.036166648852414e-01,-4.360713045600131e-11,-5.737328614485024e-10,0.000000000000000e+00,
2464,2.000000000000000e-01,3.469387755102037e-01,-5.855976991307143e+04,1.614080003819460e+02,1.265332139229921e+01,-1.080935333153271e-01,-4.241138565147719e-11,-5.464551666011410e-11,0.000000000000000e+00,
2465,1.799999999999999e-01,3.469387755102037e-01,-5.867859844822039e+04,1.615709414596485e+02,1.254237153814572e+01,-1.080705816981590e-01,-9.211450643317554e-11,-1.230728859501996e-10,0.000000000000000e+00,
2466,1.600000000000001e-01,3.469387755102039e-01,-5.989543768250792e+04,1.641707498235451e+02,1.475494218497486e+01,-1.105158505216957e-01,8.049615678484454e-11,-2.401078343869622e-10,0.000000000000000e+00,
2467,1.400000000000001e-01,3.469387755102039e-01,-5.886901070467471e+04,1.619351556107173e+02,1.277656425791141e+01,-1.083187540130472e-01,2.797661117454163e-10,8.888178489589800e-11,0.000000000000000e+00,
2468,1.200000000000001e-01,3.469387755102038e-01,-5.988967218604879e+04,1.641352228684688e+02,1.482975450621019e+01,-1.104297214311032e-01,4.995815696662794e-10,1.847429548960228e-10,0.000000000000000e+00,
2469,1.000000000000000e-01,3.469387755102039e-01,-6.007951335683710e+04,1.645695012388361e+02,1.506312279846603e+01,-1.108343006892452e-01,1.874244202257612e-11,-1.247281609037371e-10,0.000000000000000e+00,
2470,8.000000000000007e-02,3.469387755102040e-01,-6.094855864536866e+04,1.663572180022468e+02,1.686725740920002e+01,-1.126309970766994e-01,-8.078888795986888e-11,7.606748990553731e-11,0.000000000000000e+00,
2471,6.000000000000004e-02,3.469387755102040e-01,-6.422084315502553e+04,1.749741214323263e+02,1.845625652248321e+01,-1.188545927669597e-01,-8.184345079610221e-11,2.919830627659162e-10,0.000000000000000e+00,
2472,4.000000000000002e-02,3.469387755102041e-01,-6.367745617112509e+04,1.736243650330743e+02,1.824746438230886e+01,-1.179497445980453e-01,-4.779761863893326e-10,8.842122756120908e-11,0.000000000000000e+00,
2473,2.000000000000002e-02,3.469387755102040e-01,-6.375672316542231e+04,1.737011750854864e+02,1.808680811459113e+01,-1.179191911922674e-01,-1.942182781779515e-10,7.995125781127154e-11,0.000000000000000e+00,
2474,0.000000000000000e+00,3.469387755102041e-01,-5.324339437234031e+04,1.465295225105806e+02,1.146796254097169e+01,-9.778656085776628e-02,1.913491587401950e-10,3.223306066502118e-10,0.000000000000000e+00,
2475,1.500000000000000e+00,4.452814359873303e-01,-3.035609988666241e+04,9.686906489916188e+01,1.707310825829927e+01,-4.953769835751318e-02,4.533792808194480e+01,3.141822784384019e-03,0.000000000000000e+00,
2476,1.479591836734694e+00,4.428579497885020e-01,-3.093271409905096e+04,9.880763338183878e+01,1.744861852599402e+01,-5.628773074801652e-02,-1.263697220296248e-04,-3.290777435933905e-04,0.000000000000000e+00,
2477,1.459183673469388e+00,4.404344635896767e-01,-2.998112740553168e+04,9.561645530708168e+01,1.686558324250619e+01,-5.534080390376628e-02,-2.844935570238683e-04,-3.288445489268987e-04,0.000000000000000e+00,
2478,1.438775510204082e+00,4.380109773908516e-01,-3.022781972445152e+04,9.634327745678604e+01,1.699796541195916e+01,-5.547707166096248e-02,-4.557572180017150e-04,-2.742853156879749e-04,0.000000000000000e+00,
2479,1.418367346938775e+00,4.355874911920264e-01,-2.974972628644168e+04,9.492006430484780e+01,1.675357337483058e+01,-5.479050351857576e-02,-6.014966663959453e-04,-2.927897016244685e-04,0.000000000000000e+00,
2480,1.397959183673469e+00,4.331640049932014e-01,-2.990171394887757e+04,9.538081527819129e+01,1.684980924937495e+01,-5.497294373472621e-02,-6.797568925058931e-04,-5.174265499521553e-04,0.000000000000000e+00,
2481,1.377551020408163e+00,4.307405187943762e-01,-2.994427801821553e+04,9.555974460619728e+01,1.690038371799669e+01,-5.516376295437805e-02,-4.853739689729027e-04,-1.310785495853943e-03,0.000000000000000e+00,
2482,1.357142857142857e+00,4.283170325955512e-01,-3.004484116762202e+04,9.585715481797207e+01,1.697226332182816e+01,-5.530734528248006e-02,5.444130431668569e-06,-3.214176910919338e-03,0.000000000000000e+00,
2483,1.336734693877551e+00,4.258935463967263e-01,-3.011150714972322e+04,9.604666691507285e+01,1.698467585691201e+01,-5.542074062370228e-02,-7.159353862079450e-04,-5.114183874213960e-03,0.000000000000000e+00,
2484,1.316326530612245e+00,4.234700601979009e-01,-3.027461463362314e+04,9.651404192442507e+01,1.695088286970798e+01,-5.573038064205566e-02,6.278083668346970e-03,-9.834913911301590e-03,0.000000000000000e+00,
2485,1.295918367346939e+00,4.210465739990759e-01,-3.046146953447039e+04,9.705608365546516e+01,1.684233252258203e+01,-5.613211659828170e-02,3.538159216149239e-02,-3.921078452925018e-02,0.000000000000000e+00,
2486,1.275510204081633e+00,4.186230878002507e-01,-3.036892960644978e+04,9.691817552517945e+01,1.699122949081660e+01,-5.597278631975428e-02,2.344843162817821e-02,-8.488265333823120e-02,0.000000000000000e+00,
2487,1.255102040816327e+00,4.161996016014257e-01,-3.023167121856736e+04,9.656290447356243e+01,1.743778988836282e+01,-5.552215295397289e-02,3.441783877344784e-03,-8.521512258274945e-02,0.000000000000000e+00,
2488,1.234693877551021e+00,4.137761154026007e-01,-2.972623259775234e+04,9.540548353430111e+01,1.801884158341021e+01,-5.452021656496480e-02,5.900072334651846e-01,-4.297534984672590e-01,0.000000000000000e+00,
2489,1.214285714285714e+00,4.113526292037756e-01,-2.918239726890189e+04,9.399233070070549e+01,1.903512455964499e+01,-5.315220563743672e-02,1.528225536376899e+00,-2.141640419660560e+00,0.000000000000000e+00,
2490,1.193877551020408e+00,4.089291430049505e-01,-3.006967940384112e+04,9.625260660084501e+01,1.808801548809923e+01,-5.487742818213054e-02,-1.635365288802454e+00,-3.119370594953334e+00,0.000000000000000e+00,
